"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"58697";"Portugal";"Attractively nutty and fruity, this approachable everyday drinking Port has just the right acidity, ripe almond and red fruits. The wine has a drier tannic element as well as the richer, sweeter raisins and spice. Like any tawny, it's ready to drink.";"Tawny Reserva";"87";NA;"Port";NA;"Rogеr Voss";"Quinta do Passadouro NV Tawny Reserva  (Port)";"Port";"Quinta do Passadouro"
"58661";"Portugal";"A beautifully smooth wine, with a rich Port-like texture. The dry, firm tannins give the wine impressive structure, although it remains opulent, its dark fruit, cocoa and herbal flavors just breathing the concentration of the Douro.";NA;"93";"45";"Douro";NA;"Roger Voss";"Quinta Vale Dona Maria 2007 Red (Douro)";"Portuguese Red";"Quinta Vale Dona Maria"
"58661";"Portugal";"A beautifully smooth wine, with a rich Port-like texture. The dry, firm tannins give the wine impressive structure, although it remains opulent, its dark fruit, cocoa and herbal flavors just breathing the concentration of the Douro.";NA;"93";"45";"Douro";NA;"Roger Voss";"Quinta Vale Dona Maria 2007 Red (Douro)";"Portuguese Red";"Quinta Vale Dona Maria"
"58660";"Portugal";"From old vines, this powerful wine is the epitome of a great Douro red. Its ripe, plum and prune fruits, layered with bitter chocolate, are tinged with acidity. Spice and pepper add to the complexity of this ageworthy wine.";"Adelaide";"93";"200";"Douro";NA;"Rogеr Voss";"Quinta do Vallado 2007 Adelaide Red (Douro)";"Portuguese Red";"Quinta do Vallado"
"58660";"Portugal";"From old vines, this powerful wine is the epitome of a great Douro red. Its ripe, plum and prune fruits, layered with bitter chocolate, are tinged with acidity. Spice and pepper add to the complexity of this ageworthy wine.";"Adelaide";"93";"200";"Douro";NA;"Rоgеr Vоss";"Quinta do Vallado 2007 Adelaide Red (Douro)";"Portuguese Red";"Quinta do Vallado"
"58659";"Portugal";"Gorgeously impressive wine, super-rich, balanced by acidity, juicy, concentrated red stone fruits, mulberries and dark chocolate. It is a powerhouse of ripe fruit, dark, ready to age for six years and more. One downside: high alcohol.";"Vinha da Ponte";"93";"125";"Douro";NA;"Rogеr Voss";"Quinta do Crasto 2007 Vinha da Ponte Red (Douro)";"Portuguese Red";"Quinta do Crasto"
"58658";"Portugal";"Concentrated and dense, very structured, swathed in sweet ripe plums, dark chocolate, spice and balancing acidity. This is complex, dark, while remaining stylish. For aging over 5–6 years.";"Reserva";"93";"43";"Douro";NA;"Roger Voss";"Quinta de São José 2008 Reserva Red (Douro)";"Portuguese Red";"Quinta de São José"
"58657";"Portugal";"Selected from barrel tastings, this mineral, vibrant wine demands aging. The flavors are bright white fruits, with a tropical touch, followed by a dense biting texture. Final grapefruit acidity tops this ageworthy wine.";"Redoma Reserva";"93";"30";"Douro";NA;"Roger Voss";"Niepoort 2009 Redoma Reserva White (Douro)";"Portuguese White";"Niepoort"
"58505";"Portugal";"Initially fresh, with a creamy, white-fruit texture, this has acidity, but it finishes fat and rather hot, with pepper.";"Visconde de Borba";"83";"9";"Alentejo";NA;"Roger Voss";"Marcolino Sebo 2006 Visconde de Borba White (Alentejo)";"Portuguese White";"Marcolino Sebo"
"58505";"Portugal";"Initially fresh, with a creamy, white-fruit texture, this has acidity, but it finishes fat and rather hot, with pepper.";"Visconde de Borba";"83";"9";"Alentejo";NA;"Rogеr Voss";"Marcolino Sebo 2006 Visconde de Borba White (Alentejo)";"Portuguese White";"Marcolino Sebo"
"58467";"Portugal";"This is a fruity wine showing a touch of wood aging alongside juicy red fruit flavors. A blend of Touriga Nacional, Syrah and Alicante Bouschet, this wine has a bright youthful color and fresh acidity at the end. Drink now.";"Selection Tinto";"84";"11";"Tejo";NA;"Rоger Vоss";"Quinta da Lapa 2013 Selection Tinto Red (Tejo)";"Portuguese Red";"Quinta da Lapa"
"58457";"Portugal";"This wine is soft and rounded. It has lemon and light spiciness along with cool acidity. It is an easy wine that is ripe with apple and fresh lemon juice and ready to drink.";"Barão de Figueira Branco";"84";"10";"Beira Interior";NA;"Rоgеr Vоss";"Companhia das Quintas 2014 Barão de Figueira Branco Siria (Beira Interior)";"Siria";"Companhia das Quintas"
"58454";"Portugal";"This is a broad, earthy wine showing black fruits and a rich aftertaste. It has spice, juicy acidity and tannins in the background. The fruit is verging on overripe, giving a jammy aftertaste.";"Alves Vieira";"84";"12";"Alentejano";NA;"Roger Voss";"Espaço Rural 2014 Alves Vieira Red (Alentejano)";"Portuguese Red";"Espaço Rural"
"58454";"Portugal";"This is a broad, earthy wine showing black fruits and a rich aftertaste. It has spice, juicy acidity and tannins in the background. The fruit is verging on overripe, giving a jammy aftertaste.";"Alves Vieira";"84";"12";"Alentejano";NA;"Rоgеr Vоss";"Espaço Rural 2014 Alves Vieira Red (Alentejano)";"Portuguese Red";"Espaço Rural"
"58407";"Portugal";"A perfumed and crisp citrus wine that is light and fruity. It is soft and smooth with a light creamy texture and refreshing acidity. Ready to drink.";NA;"86";"13";"Tejo";NA;"Rоgеr Vоss";"Quinta do Casal Branco 2015 Fernão Pires (Tejo)";"Fernão Pires";"Quinta do Casal Branco"
"58406";"Portugal";"This is a perfumed, lightly herbal wine. It has fine acidity with the crisp fruits and a touch of minerality. Floral aromas and citrus fruit give a lively, fruity wine that is ready to drink.";"Pacheca Colheita Branco";"86";NA;"Douro";NA;"Roger Voss";"Quinta da Pacheca 2015 Pacheca Colheita Branco White (Douro)";"Portuguese White";"Quinta da Pacheca"
"58406";"Portugal";"This is a perfumed, lightly herbal wine. It has fine acidity with the crisp fruits and a touch of minerality. Floral aromas and citrus fruit give a lively, fruity wine that is ready to drink.";"Pacheca Colheita Branco";"86";NA;"Douro";NA;"Roger Voss";"Quinta da Pacheca 2015 Pacheca Colheita Branco White (Douro)";"Portuguese White";"Quinta da Pacheca"
"58405";"Portugal";"This is an attractive, fruity wine that has soft tannins and ripe fruit. Berry flavors and a full-bodied fruitiness are right up front, while the aftertaste has crisp acidity. Drink Now.";"Terra Brava";"86";"10";"Alentejano";NA;"Roger Voss";"Perescuma 2015 Terra Brava Red (Alentejano)";"Portuguese Red";"Perescuma"
"58404";"Portugal";"With pictures of violinists, this is obviously a musician's wine. The wine is soft, full of red berry fruits, and attractive bursts of acidity. Drink this crisp wine from 2017.";"Orquestra";"86";"10";"Alentejano";NA;"Roger Voss";"Perescuma 2015 Orquestra Red (Alentejano)";"Portuguese Red";"Perescuma"
"58394";"Portugal";"A totally ready-to-drink wine that is full of bright red fruits and crisp acidity. It has some soft tannins and a dry edge, though the wine just bursts with fruit. Drink now.";"Brigando";"86";"10";"Lisboa";NA;"Rоgеr Vоss";"DFJ Vinhos 2015 Brigando Red (Lisboa)";"Portuguese Red";"DFJ Vinhos"
"58388";"Portugal";"Melon and ripe pear flavors give some richness to this lightly citrus flavored wine. With attractive acidity, it is crisp, clean and tangy at the end. Drink now.";"Cabo da Roca";"86";"10";"Douro";NA;"Roger Voss";"Casca Wines 2015 Cabo da Roca White (Douro)";"Portuguese White";"Casca Wines"
"58387";"Portugal";"Bold and spicy, this is a soft, round wine. It is ripe with berry fruits and crisp with acidity. While it only hints at the structure of Touriga Nacional it does have a rich, warm character that makes it ready to drink now.";"Reserva";"86";"9";"Península de Setúbal";NA;"Rogеr Voss";"Casa Ermelinda Freitas 2013 Reserva Touriga Nacional (Península de Setúbal)";"Touriga Nacional";"Casa Ermelinda Freitas"
"58346";"Portugal";"A deliciously fresh wine, the bright acidity coming from green fruit and peaches. A creamy character adds a sense of roundness, but there is a crisp, taut aftertaste.";"Reserva Branco";"87";NA;"Douro";NA;"Rоgеr Vоss";"Kopke 2010 Reserva Branco White (Douro)";"Portuguese White";"Kopke"
"58344";"Portugal";"This attractive, soft and fresh wine is fruity, with red berry flavors, balanced acidity and warm tannins. With its light touch of spice, it is ready to drink.";"Periquita";"87";"10";"Setubal";NA;"Rоgеr Vоss";"José Maria da Fonseca 2009 Periquita Red (Setubal)";"Portuguese Red";"José Maria da Fonseca"
"58340";"Portugal";"Named after the crows that fly on the Campolargo estate, this is a warm, ripely fruity wine with sweet flavors and soft tannins. It is ready to drink, a delicious winter warmer.";"Os Corvos da Vinha da Costa";"87";"13";"Bairrada";NA;"Roger Voss";"Campolargo 2008 Os Corvos da Vinha da Costa Red (Bairrada)";"Portuguese Red";"Campolargo"
"58339";"Portugal";"Raisins and ripe fruit combine in this LBV that has some richness while remaining on the dry side. Blackberry jelly is layered with acidity and a dark tannic structure. For drinking now.";"Late Bottled Vintage";"87";NA;"Port";NA;"Roger Voss";"Cálem 2006 Late Bottled Vintage  (Port)";"Port";"Cálem"
"58332";"Portugal";"All spice, juicy fruit and dry tannins, this certainly evokes the spirit of the grape. There is a mineral quality to the red berry fruits, which comes through in the youthful, firm edge. Give this wine another two years so the  fruit will open up.";NA;"88";"19";"Douro";NA;"Rоgеr Vоss";"Quinta de Ventozelo 2004 Touriga Franca (Douro)";"Touriga Franca";"Quinta de Ventozelo"
"58328";"Portugal";"A wood-aged, rich wine that shows big, ripe fruits and a good spice and toast element from the wood, balanced by white nectarines and currants. It is full, rounded and creamy.";"Falcoaria";"88";"12";"Ribatejo";NA;"Roger Voss";"Quinta do Casal Branco 2006 Falcoaria Fernão Pires (Ribatejo)";"Fernão Pires";"Quinta do Casal Branco"
"58324";"Portugal";"Ripe and smooth, balancing dense black fruit flavors with spice, wood and acidity, this is a solid, concentrated wine. It has a good restrained power, although the pepper hints at the alcohol. It certainly demands rich food.";"Casa de Alorna Colheita Seleccionada";"88";"16";"Ribatejo";NA;"Roger Voss";"Quinta da Alorna 2003 Casa de Alorna Colheita Seleccionada Red (Ribatejo)";"Portuguese Red";"Quinta da Alorna"
"58316";"Portugal";"A densely tannic wine, dry with bitter dark cocoa and black fruit flavors. The concentration of fruit and tannin is impressive, and gives considerable complexity of fruit as it powers alongside the dryness. It needs aging for the rough edges to smooth out, probably 2–3 years.";"Montes Claros Reserva";"88";"14";"Alentejo";NA;"Rоger Vоss";"Adega Cooperativa de Borba 2004 Montes Claros Reserva Red (Alentejo)";"Portuguese Red";"Adega Cooperativa de Borba"
"58310";"Portugal";"A fine, firm, structured wine that shows richness along with elegance. Fresh, black fruits ride over dry tannins and acidity, allowing this to be a food-friendly wine that could benefit from some aging. To finish, the lifted, vibrant fruits leave a ripe, clean taste.";"Grande Escolha";"89";"15";"Douro";NA;"Roger Voss";"Messias 2003 Grande Escolha Red (Douro)";"Portuguese Red";"Messias"
"58220";"Portugal";"Bold, ripe and fruity, this is a young wine that will be ready to drink soon. It has blackberry notes laced with bright acidity to balance the rich palate. Already delicious and approachable, this is a generous wine with a fresh aftertaste.";"Herdade das Albernoas";"86";"13";"Alentejano";NA;"Rоgеr Vоss";"Herdade Paço do Conde 2013 Herdade das Albernoas Red (Alentejano)";"Portuguese Red";"Herdade Paço do Conde"
"58203";"Portugal";"This wine has a hot character, full of spice and overripe fruit. Black plum notes combine with a strongly toasty character that needs time to soften. It is rounded and rich, with mild freshness at the end. Drink from 2016.";NA;"86";"45";"Alentejano";NA;"Rоgеr Vоss";"Cortes de Cima 2012 Touriga Nacional (Alentejano)";"Touriga Nacional";"Cortes de Cima"
"58183";"Portugal";"Tight and tannic, very taut, the tannins initially long and one-dimensional. Then great fruit kicks in, black jelly, ripe plums and cherries and a fine fresh aftertaste.";NA;"88";"25";"Douro";NA;"Roger Voss";"Quinta do Infantado 2005 Red (Douro)";"Portuguese Red";"Quinta do Infantado"
"58084";"Portugal";"The Lapa vineyards are away from the Tagus (Tejo) river giving better structured soil and therefore firmer wines. That shows in this ripe wine with its tannins and bold fruits. It is attractively fruity, with a dry core. The wine is ready to drink.";"Selection";"86";"10";"Tejo";NA;"Roger Voss";"Quinta da Lapa 2014 Selection Red (Tejo)";"Portuguese Red";"Quinta da Lapa"
"58084";"Portugal";"The Lapa vineyards are away from the Tagus (Tejo) river giving better structured soil and therefore firmer wines. That shows in this ripe wine with its tannins and bold fruits. It is attractively fruity, with a dry core. The wine is ready to drink.";"Selection";"86";"10";"Tejo";NA;"Roger Voss";"Quinta da Lapa 2014 Selection Red (Tejo)";"Portuguese Red";"Quinta da Lapa"
"58080";"Portugal";"The wood aging shows strongly in this spicy wine. Besides bitter tannins it also gives the wine a minty character. It is young and hopefully the fruit will develop more and fill out this structure.";"Reserva";"86";"15";"Douro";NA;"Roger Voss";"Casa de Cambres 2014 Reserva Red (Douro)";"Portuguese Red";"Casa de Cambres"
"58080";"Portugal";"The wood aging shows strongly in this spicy wine. Besides bitter tannins it also gives the wine a minty character. It is young and hopefully the fruit will develop more and fill out this structure.";"Reserva";"86";"15";"Douro";NA;"Rоger Vоss";"Casa de Cambres 2014 Reserva Red (Douro)";"Portuguese Red";"Casa de Cambres"
"58065";"Portugal";"This is Alvarinho from the southern part of the Minho region, close to Oporto. It has lemon fruit and a smooth texture, giving a rich wine. It could age a little longer, so wait until 2018.";NA;"86";"17";"Minho";NA;"Rоgеr Vоss";"Conde Villar 2015 Alvarinho (Minho)";"Alvarinho";"Conde Villar"
"58065";"Portugal";"This is Alvarinho from the southern part of the Minho region, close to Oporto. It has lemon fruit and a smooth texture, giving a rich wine. It could age a little longer, so wait until 2018.";NA;"86";"17";"Minho";NA;"Roger Voss";"Conde Villar 2015 Alvarinho (Minho)";"Alvarinho";"Conde Villar"
"58063";"Portugal";"This is young for an Alvarinho. Its bright fruit needs time to fill out and open its ripe texture. The elements are there in this attractive wine, so just wait until 2018.";"Pluma";"86";"15";"Minho";NA;"Rоger Vоss";"Casa de Vila Verde 2016 Pluma Alvarinho (Minho)";"Alvarinho";"Casa de Vila Verde"
"58062";"Portugal";"A ripe blend of local Douro white grapes, this is attractively soft and fruity. It has a warm, creamy texture that encompasses the young fruits. With acidity and a crisp aftertaste, the wine is ready to develop for a few more months. Drink from 2018.";"Porrais Branco";"86";"11";"Douro";NA;"Roger Voss";"Quinta de Porrais 2016 Porrais Branco White (Douro)";"Portuguese White";"Quinta de Porrais"
"58062";"Portugal";"A ripe blend of local Douro white grapes, this is attractively soft and fruity. It has a warm, creamy texture that encompasses the young fruits. With acidity and a crisp aftertaste, the wine is ready to develop for a few more months. Drink from 2018.";"Porrais Branco";"86";"11";"Douro";NA;"Rogеr Voss";"Quinta de Porrais 2016 Porrais Branco White (Douro)";"Portuguese White";"Quinta de Porrais"
"58052";"Portugal";"Blending Touriga Nacional and Syrah, this personal blend is named after Domingos Soares Franco, the head winemaker at J.M. da Fonseca. The wine is big, fruity and perfumed, with black, ripe fruit flavors and a solid edge, finishing with dark chocolate.";"Domingos";"90";NA;"Terras do Sado";NA;"Rоger Vоss";"José Maria da Fonseca 2005 Domingos Red (Terras do Sado)";"Touriga Nacional Blend";"José Maria da Fonseca"
"58015";"Portugal";"The Alicante Bouschet and Castelão in the blend give it its rich, immediately fruity character and dense color. Structure and concentration leave room for an elegant texture. Blackberry juiciness shines at the end. Drink now.";"Lobo e Falcão (Wolf and Falcon)";"87";"10";"Tejo";NA;"Roger Voss";"Quinta do Casal Branco 2015 Lobo e Falcão (Wolf and Falcon) Red (Tejo)";"Portuguese Red";"Quinta do Casal Branco"
"57984";"Portugal";"Made from fruit that's sourced from the Buçaco Mountains in the east of Bairrada, this wine is rich and elegant, and its juicy fruit provides a counterbalance to the structure. With its youthful fruitiness, this is worth aging for another 2–3 years.";"Azul Portugal";"91";"11";"Bairrada";NA;"Roger Voss";"Wines & Winemakers 2008 Azul Portugal Red (Bairrada)";"Portuguese Red";"Wines & Winemakers"
"57929";"Portugal";"Sweet, toffee aromas lead to an equally sweet wine. It has richness, a very smooth, soft texture that coats the mouth with toffee, treacle and only a hint of blackberry fruits. Dried fruits come through in the aftertaste.";"Sotto Voce Reserve";"84";"119";"Port";NA;"Rоgеr Vоss";"Burmester NV Sotto Voce Reserve  (Port)";"Port";"Burmester"
"57929";"Portugal";"Sweet, toffee aromas lead to an equally sweet wine. It has richness, a very smooth, soft texture that coats the mouth with toffee, treacle and only a hint of blackberry fruits. Dried fruits come through in the aftertaste.";"Sotto Voce Reserve";"84";"119";"Port";NA;"Rоger Vоss";"Burmester NV Sotto Voce Reserve  (Port)";"Port";"Burmester"
"57927";"Portugal";"An entry-level tawny, soft, sweet, still keeping fruitiness. The spirit blends well with black plum and treacle flavors, leaving some freshness.";"Tawny Porto";"84";NA;"Port";NA;"Rogеr Voss";"Gilberts NV Tawny Porto  (Port)";"Port";"Gilberts"
"57860";"Portugal";"Perfumed and bright, this is an attractive blend that includes Pinot Noir and Syrah. With its ripe creamy texture and exuberant red fruits, the wine is ready to drink.";"Casa do Lago";"86";"10";"Lisboa";NA;"Roger Voss";"DFJ Vinhos 2016 Casa do Lago Rosé (Lisboa)";"Rosé";"DFJ Vinhos"
"57842";"Portugal";"Lisboa's coastal climate keeps this wine fresh and with good acidity despite its richness. Wood aging has smoothed the natural tannins of the fruit, yileding a concentrated wine with a deep, solid base that could still benefit from some aging.";NA;"92";"24";"Lisboa";NA;"Rogеr Voss";"Quinta do Pinto 2009 Touriga Nacional (Lisboa)";"Touriga Nacional";"Quinta do Pinto"
"57759";"Portugal";"There is something of the essential crispness and green fruit character of a Vinho Verde. But the wine also has some richness, weight, and a creamy texture. Very aromatic, this is a wine to drink and also age a few months.";"Maria Papoila Escolha";"90";"15";"Vinho Verde";NA;"Roger Voss";"Wines & Winemakers 2012 Maria Papoila Escolha White (Vinho Verde)";"Portuguese White";"Wines & Winemakers"
"57721";"Portugal";"Ripe yellow fruits and light almond flavors, a rounded and soft texture. This is a wood-aged wine, the vanilla toast giving a smooth structure. while leaving the concentrated fruits firmly in charge.";"Curva Reserva Branco";"89";"31";"Douro";NA;"Roger Voss";"Sogevinus 2009 Curva Reserva Branco White (Douro)";"Portuguese White";"Sogevinus"
"57721";"Portugal";"Ripe yellow fruits and light almond flavors, a rounded and soft texture. This is a wood-aged wine, the vanilla toast giving a smooth structure. while leaving the concentrated fruits firmly in charge.";"Curva Reserva Branco";"89";"31";"Douro";NA;"Rоgеr Vоss";"Sogevinus 2009 Curva Reserva Branco White (Douro)";"Portuguese White";"Sogevinus"
"57653";"Portugal";"Putting Syrah and Touriga Nacional together is a popular blend in Alentejo, producing structured wines that also exude ripe berry fruitiness and a fine aromatic character. This wine is still young as its firm tannins are evident even as its fruit is well in place, fresh and fruity and with a rich aftertaste. Drink from late 2016.";"Vinha da Defesa";"87";"15";"Alentejano";NA;"Roger Voss";"Herdade do Esporão 2014 Vinha da Defesa Red (Alentejano)";"Portuguese Red";"Herdade do Esporão"
"57441";"Portugal";"There is an earthy element to this ripe and fruity wine. It adds some herbal flavors to the tannins, red fruits and final acidity. Drink this wine soon, and until 2020.";"Chaminé";"86";"12";"Alentejano";NA;"Rogеr Voss";"Cortes de Cima 2012 Chaminé Red (Alentejano)";"Portuguese Red";"Cortes de Cima"
"57439";"Portugal";"This is a light wine, with fresh berry fruits and acidity that delineate the structure. It's already an easy wine to drink, hinting at minerality and finishing softly.";"Monte Cascas Colheita";"86";"16";"Douro";NA;"Rogеr Voss";"Casca Wines 2011 Monte Cascas Colheita Red (Douro)";"Portuguese Red";"Casca Wines"
"57367";"Portugal";"This sweet sparkling rosé is clean and crisp. It has attractive strawberry fruit, soft texture and a light mousse. Drink now.";"Plexus Rosé";"83";"7";"Tejo";NA;"Roger Voss";"Adega Cooperativa do Cartaxo NV Plexus Rosé Castelão (Tejo)";"Castelão";"Adega Cooperativa do Cartaxo"
"57362";"Portugal";"Soft, light and fruity, this wine is ready for a warm day. Apple flavors and clean acidity balance its soft sweetness, making it ready to drink now. Intriguingly, its label resembles that of a much more familiar brand of Vinho Verde.";"Casal da Seara";"84";"10";"Vinho Verde";NA;"Rоgеr Vоss";"Caves Campelo 2015 Casal da Seara White (Vinho Verde)";"Portuguese White";"Caves Campelo"
"57361";"Portugal";"High-acid red wine is not for everyone, but this one—dry, stalky and light—is a genuine example of a wine that has always had a following in northern Portugal, great for pairing with fresh sardines. Think that way, and it's more than just a curiosity.";"Campelo Tinto";"84";"10";"Vinho Verde";NA;"Roger Voss";"Caves Campelo 2015 Campelo Tinto Red (Vinho Verde)";"Portuguese Red";"Caves Campelo"
"57360";"Portugal";"This pleasant, fruity wine has lemon-lime crispness. Hints of apricot flavor prove the Alvarinho grape is far from its northern Portuguese homeland. Drink now.";"Senses";"84";"13";"Alentejano";NA;"Roger Voss";"Adega Cooperativa de Borba 2015 Senses Alvarinho (Alentejano)";"Alvarinho";"Adega Cooperativa de Borba"
"57357";"Portugal";"This is a soft, fruity and easy wine. With simple tannins and black currant fruit laced with spice, it's made to be drunk now.";"Animus";"84";"13";"Douro";NA;"Roger Voss";"Vicente Faria Vinhos 2015 Animus Red (Douro)";"Portuguese Red";"Vicente Faria Vinhos"
"57356";"Portugal";"This is a soft and crisp wine that shows attractive, tangy orange flavor and has plenty of acidity to keep it as fresh as possible. Drink now.";"Terra de Touros";"84";"12";"Tejo";NA;"Rogеr Voss";"Quinta do Casal Monteiro 2015 Terra de Touros Arinto (Tejo)";"Arinto";"Quinta do Casal Monteiro"
"57354";"Portugal";"This blend of Arinto and Fernão Pires is soft and bland. Its light fruit and acidity feel open and ripe.";"Azul Portugal";"84";"12";"Palmela";NA;"Roger Voss";"Wines & Winemakers 2015 Azul Portugal White (Palmela)";"Portuguese White";"Wines & Winemakers"
"57354";"Portugal";"This blend of Arinto and Fernão Pires is soft and bland. Its light fruit and acidity feel open and ripe.";"Azul Portugal";"84";"12";"Palmela";NA;"Rogеr Voss";"Wines & Winemakers 2015 Azul Portugal White (Palmela)";"Portuguese White";"Wines & Winemakers"
"57338";"Portugal";"This wine comes from the home region of this producer, and features the local Baga grape. Once difficult to control, this grape can now produce richly structured wines, as it does here. This is packed with as much fruit as tannin—ripe fruit giving red-berry flavors that are bursting with juice as well as acidity. Drink this wine from 2018.";"Reserva";"90";"25";"Bairrada";NA;"Rogеr Voss";"Caves Aliança 2015 Reserva Red (Bairrada)";"Portuguese Red";"Caves Aliança"
"57335";"Portugal";"Aged in small and larger barrels for an average of 20 years, the wine is beautifully poised between fruit and old gold intensity. It is rich, with dark marmalade flavors, orange peel and spice. The intense acidity keeps some crispness to this intense, dry and concentrated wine. Drink now.";"Quinta da Soalheira 20 Years Old Tawny";"90";"39";"Port";NA;"Roger Voss";"Borges NV Quinta da Soalheira 20 Years Old Tawny  (Port)";"Port";"Borges"
"57322";"Portugal";"This superrich blend of Antão Vaz, Arinto and Roupeiro was tank fermented to keep the crispness and fruit of the blend. It is certainly rich but it has fine acidity as well—juicy and full of apple flavors. Drink the wine from 2018.";"Monte do Carrapatelo Colheita Seleccionada";"90";"18";"Alentejano";NA;"Rоgеr Vоss";"Luis Duarte 2016 Monte do Carrapatelo Colheita Seleccionada White (Alentejano)";"Portuguese White";"Luis Duarte"
"57194";"Portugal";"A rich opening is followed by firm tannins. The wine has ample weight and a solid structure around the blackberry fruit. While deliciously fruity now, just watch those tannins in the future.";"Vintage";"94";NA;"Port";NA;"Roger Voss";"Maynard's 2011 Vintage  (Port)";"Port";"Maynard's"
"57194";"Portugal";"A rich opening is followed by firm tannins. The wine has ample weight and a solid structure around the blackberry fruit. While deliciously fruity now, just watch those tannins in the future.";"Vintage";"94";NA;"Port";NA;"Roger Voss";"Maynard's 2011 Vintage  (Port)";"Port";"Maynard's"
"57191";"Portugal";"Great berry and plum fruits leap out of the glass. It has a solid structure, to be sure, but it is the ripe character of the wine, a delicious balance between great fruit and acidity that dominates.";"Vintage";"94";NA;"Port";NA;"Rоgеr Vоss";"Quinta da Romaneira 2011 Vintage  (Port)";"Port";"Quinta da Romaneira"
"57191";"Portugal";"Great berry and plum fruits leap out of the glass. It has a solid structure, to be sure, but it is the ripe character of the wine, a delicious balance between great fruit and acidity that dominates.";"Vintage";"94";NA;"Port";NA;"Rogеr Voss";"Quinta da Romaneira 2011 Vintage  (Port)";"Port";"Quinta da Romaneira"
"57186";"Portugal";"A fragrant and fruity wine, ripe in character, its black currant fruits showing strongly. The wine is richly textured, opulent and full in the mouth. It has weight, spice, jammy black fruit and sweet tannins.";"Vintage";"94";"75";"Port";NA;"Rоger Vоss";"Quinta do Pego 2011 Vintage  (Port)";"Port";"Quinta do Pego"
"57185";"Portugal";"This is a complex wine—packed with tannins and dark fruit. The clean core is layered with blackberry flavors, powerful ripeness and a dense structure.";"Vintage";"94";NA;"Port";NA;"Roger Voss";"Offley 2011 Vintage  (Port)";"Port";"Offley"
"57178";"Portugal";"This structured, dark, brooding wine is closed up at this stage. It's a wine with serious tannins, powerful spiciness and plenty of concentration. A dry core is surrounded by the fruit, hinting at potentially rich texture.";"Quinta de Roriz Vintage";"94";NA;"Port";NA;"Roger Voss";"Prats & Symington LDA 2011 Quinta de Roriz Vintage  (Port)";"Port";"Prats & Symington LDA"
"57114";"Portugal";"While this is lightweight for a Douro wine, it does have a backbone of tannin. It is warm, with its damson jelly flavors giving a reassuring winter feel. The texture shows dusty tannins and a final juicy character. Screwcap.";NA;"85";"13";"Douro";NA;"Rоgеr Vоss";"Vidigal 2008 Red (Douro)";"Portuguese Red";"Vidigal"
"57114";"Portugal";"While this is lightweight for a Douro wine, it does have a backbone of tannin. It is warm, with its damson jelly flavors giving a reassuring winter feel. The texture shows dusty tannins and a final juicy character. Screwcap.";NA;"85";"13";"Douro";NA;"Roger Voss";"Vidigal 2008 Red (Douro)";"Portuguese Red";"Vidigal"
"57113";"Portugal";"A light and fruity style of Vinho Verde, its acidity balanced with pear and white-currant notes. Lemon flavors cut through, adding brightness.";"Terras de Felgueiras";"85";"6";"Vinho Verde";NA;"Roger Voss";"Vercoope 2011 Terras de Felgueiras White (Vinho Verde)";"Portuguese White";"Vercoope"
"57100";"Portugal";"A blend of Chardonnay and Touriga Nacional, this is a ripe, mature wine that shows a great balance between acidity and rich flavors of almond and toast. It has weight but still hints at freshness. This is a food sparkling wine.";"Conde de Vimioso Extra Bruto";"88";"20";"Tejo";NA;"Rоgеr Vоss";"Falua 2009 Conde de Vimioso Extra Bruto Sparkling (Tejo)";"Sparkling Blend";"Falua"
"57089";"Portugal";"A rich and fruity wine, it's not subtle, but is full of spice and red berry flavors. Firm tannins underpin the bright, bold flavors and suggest that this is a wine that could age for a few years but is also very enjoyable now.";"Colheita Seleccionada";"88";NA;"Tejo";NA;"Roger Voss";"Quinta do Casal Monteiro 2010 Colheita Seleccionada Red (Tejo)";"Portuguese Red";"Quinta do Casal Monteiro"
"57086";"Portugal";"A perfumed wine that is ripe and richly tannic, with the minerality of the Douro. It has weight, while also retaining elegance and rounded black fruits. Give this wine a few years, and drink from 2015.";"Cape Roca Boat";"88";"25";"Douro";NA;"Rоgеr Vоss";"Casca Wines 2009 Cape Roca Boat Red (Douro)";"Portuguese Red";"Casca Wines"
"57085";"Portugal";"With great fragrance and just a touch of spiciness, this is full-bodied ripe wine. Along with the more exotic flavors, it has intense apple and nectarine fruit, and a bright, tight texture. Drink now, or age for a year.";"Somontes Colheita Branco";"88";"12";"Dão";NA;"Roger Voss";"Casa da Passarella 2012 Somontes Colheita Branco White (Dão)";"Portuguese White";"Casa da Passarella"
"57084";"Portugal";"Here's a smooth and juicy wine that has great black fruit aromas and flavors. It has good balance between the dry tannins and firm structure of Dão and the fruity character, meaning it is likely to develop over the medium term. Drink from 2015.";"Casa da Passarella A Descoberta Colheita";"88";"12";"Dão";NA;"Rоgеr Vоss";"Casa da Passarella 2010 Casa da Passarella A Descoberta Colheita Red (Dão)";"Portuguese Red";"Casa da Passarella"
